"","homewinpercdiff","awaywinpercdiff","neutralwinpercdiff","totalwinpercdiff","oppwinpercdiff","FGpercdiff","FG3percdiff","ORpgdiff","DRpgdiff","ASTpgdiff","STLpgdiff","BLKpgdiff","PFpgdiff","hotdiff","ppgdiff","papgdiff","Seeddiff","Team1win"
"623",-0.230769230769231,-0.166666666666667,-0.666666666666667,-0.209080047789725,-0.120764371618826,-0.0483096817679352,-0.117278317312772,-0.449223416965351,1.39665471923536,-2.35244922341696,-1.57586618876941,-1.64516129032258,-2.51254480286738,0,-14.2652329749104,-5.86379928315412,13,0
"624",0.0476190476190477,-0.6,-0.333333333333333,-0.21301247771836,-0.00344336720462357,0.014305149923958,0.00669242158574329,-1.72370766488413,-1.85828877005348,1.60695187165775,-2.61497326203208,-1.72459893048128,0.740641711229948,-2,-8.37344028520499,1.38235294117647,4,0
"625",-0.2,-0.251748251748252,0.5,-0.197956577266922,-0.0787995014670709,0.000761363080910626,0.00218789091363042,-0.758620689655173,-2.89399744572158,-0.549169859514688,4.28991060025543,0.879948914431673,1.03575989782886,0,1.28991060025544,9.86079182630907,13,0
"626",-0.151785714285714,-0.143939393939394,-0.0666666666666667,-0.140762463343109,-0.0357238416026679,-0.017676958762977,-0.0497869784157705,-1.98533724340176,-2.01466275659824,-0.898338220918864,3.53176930596285,-0.511241446725318,2.90029325513197,1,-1.86021505376344,2.00293255131965,8,0
"627",0.076923076923077,-0.269230769230769,-0.166666666666667,-0.104838709677419,-0.0707701684591399,-0.0394176176060306,-0.0062908343265754,3.73487903225806,2.04637096774194,-0.784274193548388,2.04032258064516,0.544354838709677,1.94556451612903,1,-1.93346774193549,1.77620967741935,9,0
"628",-0.191176470588235,0.0727272727272727,0.166666666666667,-0.0606060606060607,-0.0504290427982503,-0.00965324081853708,-0.0171525577548657,-0.575757575757576,-1.24242424242424,0.242424242424244,-0.272727272727272,1.51515151515152,0,-1,-3.90909090909091,-0.757575757575765,3,0
"629",-0.107843137254902,-0.2,-0.19047619047619,-0.147058823529412,-0.0444117153716512,-0.0260385239267624,0.0328336227250359,-4.08823529411765,-2.61764705882353,-5.82352941176471,-2.88235294117647,-0.647058823529411,0.529411764705884,-2,-14.8529411764706,-3.08823529411765,4,0
"630",-0.0871794871794872,-0.461538461538462,0.233333333333333,-0.193181818181818,-0.0944925651209356,-0.0124231294923571,0.0460813871758409,-0.624053030303031,-3.57102272727273,3.07102272727273,-0.802083333333333,-3.32670454545455,3.58522727272727,1,-3.06534090909091,4.33333333333334,13,0
"631",0.0375939849624061,-0.236363636363636,-0.25,-0.0909090909090909,-0.0689789308942176,0.0160818661401599,-0.0218408313342527,-2.06060606060606,2.12121212121212,-1.6969696969697,1.66666666666667,-0.0606060606060606,3.27272727272727,0,6.81818181818181,6.15151515151515,9,0
"632",-0.0333333333333333,0.1,-0.1,-0.0333333333333333,-0.00359527924183101,-0.0212007646004327,0.00883139358004714,0.699999999999999,-1.4,-2.9,-2.2,-2.13333333333333,-1.03333333333333,2,-6.5,-2.93333333333334,-3,0
"633",-0.0888888888888888,-0.3,0.321428571428571,-0.125,0.0481492561789859,-0.0263269708739825,0.0298207268002054,0.125,-0.15625,0.25,0.875,-0.8125,1.34375,0,-1.84375,0.1875,3,0
"634",-0.1875,-0.310606060606061,-0.5,-0.294117647058823,0.0389170643750174,-0.0112729706014503,-0.0112833443963253,-0.823529411764707,-1.58823529411764,2.1764705882353,-1.08823529411765,-0.735294117647059,0.147058823529413,-2,-2.88235294117646,9.02941176470588,4,0
"635",-0.133333333333333,0.251336898395722,-0.5,0.0625,-0.149865443835391,0.00655034165083784,0.00740488680440005,-0.96875,-3.5,-2.0625,-1.25,-3.40625,0.09375,2,-6.4375,-2.53125,11,0
"636",-0.0714285714285714,-0.138888888888889,0.314285714285714,-0.0772238514173997,-0.0175533231017406,0.00863648916831156,-0.0702147158806284,-3.35288367546432,-3.86803519061584,-5.6930596285435,-0.811339198435972,-0.562072336265885,0.484848484848484,1,-10.7341153470186,-8.21309872922776,7,0
"637",-0.0625,0.053030303030303,0.0333333333333333,0,0.000613601310206158,0.0542015190799564,0.0603276758048628,-3.93939393939394,0.787878787878785,3.81818181818182,-0.212121212121212,-3.15151515151515,-4.24242424242424,-2,8.18181818181819,7.72727272727273,-5,0
"638",0.0317460317460317,-0.236363636363636,-0.5,-0.130681818181818,-0.0543408762194367,0.00538119357103517,0.0169377453788854,-2.60700757575758,-0.351325757575758,-0.446969696969697,5.33143939393939,0.65625,0.947916666666668,-3,4.59280303030303,2.02462121212121,8,0
"639",-0.0666666666666667,-0.0892857142857143,-0.166666666666667,-0.0549242424242424,-0.0714327024368693,-0.0183505377213205,-0.0136437600949899,1.98863636363636,0.694128787878789,2.13352272727273,3.17045454545454,0.446022727272727,-2.25378787878788,1,0.961174242424249,0.0198863636363669,9,0
"640",-0.0966386554621849,-0.272727272727273,0.266666666666667,-0.105882352941177,0.0450950584337523,-0.0139435995629571,0.0261014540198469,-1.93333333333333,-0.886274509803922,-0.986274509803922,-1.46078431372549,-0.556862745098039,0.67450980392157,0,-5.20588235294117,3.27254901960784,-3,0
"641",0.0142857142857143,0.043956043956044,-0.333333333333333,0.000948766603415474,-0.00492394746649161,-0.000423495548015629,-0.0182476291709755,1.53984819734345,5.49240986717268,-1.72201138519924,0.244781783681214,2.06546489563567,1.02277039848197,0,-2.20683111954459,-5.1831119544592,-1,0
"642",0.0089285714285714,-0.410714285714286,-0.428571428571429,-0.152391546162403,0.0720177261673677,-0.0129952673198003,-0.0510510821223619,2.88320355951057,0.459399332591769,0.96218020022247,-0.272525027808676,4.43937708565072,-0.616240266963295,-1,8.01223581757509,9.40934371523915,-1,0
"643",0.0138888888888888,-0.4,-0.3,-0.152217741935484,-0.020317002928109,-0.0266212935047851,0.0232445764615785,-1.6320564516129,-4.04737903225806,-3.19959677419355,-0.837701612903226,-4.125,4.22177419354839,1,-5.6038306451613,2.37600806451613,8,0
"644",0.081447963800905,0.0384615384615384,-0.2,-0.0331797235023041,-0.0633246193627959,0.00827442237122628,0.0339717991180593,-3.55760368663594,-1.07834101382488,-0.694930875576036,-0.693087557603687,-4.11244239631336,3.13271889400922,0,-0.91612903225807,-1.37142857142857,5,0
"645",-0.0444444444444445,-0.0833333333333333,0.35,0.0345622119815667,-0.0367359025326083,0.053316938011694,0.0567974131225123,0.22004608294931,1.05184331797235,4.13709677419355,0.821428571428571,1.23271889400922,-3.46658986175115,2,1.4758064516129,-2.34677419354838,-1,0
"646",0.0396825396825398,0.215384615384615,0,0.0516934046345811,-0.0636068570907162,0.00159020395125087,0.0226813740190625,-0.0579322638146156,0.318181818181817,3.3458110516934,0.594474153297683,-0.549019607843138,2.26916221033868,1,7.96167557932264,6.22103386809269,8,0
"647",0,-0.116666666666667,0.0833333333333334,-0.0303030303030304,-0.0588119774714134,-0.000327664767982461,-0.0216858941170633,0.454545454545455,0.81818181818182,1.54545454545455,-1.60606060606061,0.151515151515151,0.696969696969699,-2,-4.18181818181817,-4.3030303030303,1,0
"648",0.00784313725490193,-0.1,-0.0333333333333333,-0.0272177419354839,0.00722704819469566,0.0149576193451831,-0.00532535196911754,-3.06854838709677,-0.260080645161292,-3.84979838709678,-1.35282258064516,-0.821572580645161,1.53528225806452,-2,-10.1995967741936,-5.05846774193549,1,0
"649",0,-0.3,0,-0.135673624288425,-0.0405842581425451,0.0617653977071826,0.0347400516068236,-0.87381404174573,1.36148007590133,3.64516129032258,-2.80455407969639,1.23814041745731,0.501897533206833,1,8.29222011385198,9.66129032258065,9,0
"650",-0.20814479638009,-0.1,-0.5,-0.134792626728111,-0.0536020233271033,0.0279059551395097,0.0198749575953116,-2.20622119815668,1.22811059907834,1.74769585253456,-0.123271889400922,0.0737327188940089,1.62672811059908,1,2.42050691244239,4.6036866359447,9,0
"651",-0.0902777777777778,-0.272727272727273,0.35,-0.0814393939393939,0.0244800014023354,-0.00513669333757177,-0.0225907966119682,0.236742424242424,2.74147727272727,1.68181818181818,-2.61742424242424,4.94128787878788,-1.47348484848485,0,-1.62310606060606,-0.793560606060609,5,0
"652",0.075,-0.181818181818182,-0.166666666666667,-0.0458874458874459,-0.0186425778248539,0.0362218105036806,0.0849451559068126,-1.68831168831169,-1.38874458874459,1.22857142857143,-2.62943722943723,-1.58441558441558,-2.00865800865801,-3,7.44415584415584,4.85887445887446,3,0
"653",0,-0.21969696969697,-0.25,-0.106854838709677,0.0280622849716688,0.0240104061889242,0.0625399203871664,-2.02520161290323,-4.75302419354839,1.74899193548387,-1.41935483870968,-5.38911290322581,1.56653225806452,0,3.71270161290323,7.35685483870968,1,0
"654",0.166666666666667,-0.414141414141414,-0.75,-0.136363636363636,0.141244807014033,0.00154759616816613,0.0447298576599924,0.9,1.7030303030303,-2.66363636363636,-3.61212121212121,0.918181818181818,0.200000000000003,-1,-2.01212121212122,0.696969696969703,-9,0
"655",-0.238636363636364,0.17948717948718,0.833333333333333,0.0333333333333334,-0.102585364768438,0.0115458052155173,0.0835175914043214,-0.566666666666666,-2.63333333333333,0.100000000000001,-0.833333333333333,-2.1,2.9,-1,5.59999999999999,6.7,9,0
"656",0.153846153846154,-0.119047619047619,0,0.0372983870967742,0.0646857908038938,0.0125156332812361,0.0155940731611221,-1.3195564516129,0.222782258064516,-1.0866935483871,-0.842741935483871,1.64717741935484,-0.630040322580644,-1,-7.6038306451613,-5.16028225806452,-8,0
"657",-0.0666666666666667,0.0151515151515151,0.0833333333333334,-0.0381231671554252,-0.0378252901755038,0.0242042361904614,0.0647629297197516,-3.17497556207234,1.42717497556207,1.48778103616813,-4.36656891495601,-1.78005865102639,-3.04789833822092,-2,-1.89833822091887,4.9247311827957,5,0
"658",0.0126050420168067,0.229166666666667,-0.4,0.118951612903226,0.106684323487895,-0.0015518773283662,0.0324246954889364,-2.4616935483871,-1.04032258064516,1.08770161290323,-1.26411290322581,0.057459677419355,-0.722782258064516,-2,-7.76310483870968,-11.570564516129,-13,0
"659",0.0708333333333333,0.0272727272727273,-0.0476190476190477,0.0511363636363636,-0.0187252498775345,-0.0052799782732727,-0.0138582692411921,-3.5719696969697,-0.670454545454547,-1.22632575757576,-1.32007575757576,-2.89109848484848,1.45833333333333,0,1.79734848484848,2.00284090909091,-3,0
"660",-0.0625,-0.509090909090909,0.075,-0.170955882352941,0.0130358705823396,-0.0302072934670692,-0.0254344620856416,2.86029411764706,-3.80882352941176,-0.0882352941176467,3.66911764705882,0.952205882352941,3.72610294117647,1,7.03860294117646,13.5257352941177,4,0
"661",0.0102564102564102,-0.272727272727273,-0.375,-0.139583333333333,0.00536838543450346,-0.0286325482146749,0.048273696166294,-2.74166666666667,-0.956250000000001,-2.9875,-3.14583333333333,-1.32708333333333,2.725,-2,-10.7979166666667,-4.09375,8,0
"662",-0.142857142857143,-0.25974025974026,-0.166666666666667,-0.167338709677419,0.0274742293652153,0.0167668636596647,-0.0110264115266637,1.68951612903226,2.39012096774194,1.66431451612903,2.01209677419355,1.33165322580645,-2.02016129032258,-2,8.75100806451613,7.78528225806451,1,0
"663",0.125,0.386363636363636,0.4,0.214717741935484,-0.147768765841631,-0.0428884015695903,0.0138651359711718,-0.384072580645162,-2.77520161290322,-3.62802419354839,0.134072580645161,-1.15423387096774,2.72681451612903,2,-11.84375,-14.9042338709677,8,0
"664",0.176470588235294,0.181818181818182,0,0.155080213903743,-0.0153390042367088,0.0173645987331671,0.0354377357582816,1.15329768270945,1.10873440285205,1.04991087344028,-1.50713012477718,-1.98306595365419,-1.49732620320856,2,-4.16755793226382,-13.3582887700535,-5,0
"665",-0.3125,-0.272727272727273,0.0666666666666667,-0.246880570409982,0.0237965144024611,0.00655407775111083,0.0236702684278489,-2.89661319073084,-1.55169340463458,-0.853832442067738,0.347593582887701,-1.30035650623886,1.75668449197861,-1,-2.74331550802138,6.11586452762923,5,0
"666",0.0666666666666667,0.181818181818182,-0.166666666666667,0.0696428571428571,-0.0733631563594697,0.0320767610319306,0.0712429153525685,-2.04910714285714,1.41428571428571,2.32232142857143,-2.27053571428571,-1.57589285714286,-0.232142857142858,1,3.73392857142858,-1.51517857142857,1,0
"667",-0.141176470588235,-0.111764705882353,-0.133333333333333,-0.177083333333333,-0.143816324445853,-0.0620455066858897,-0.0363008348029498,2.05681818181818,-3.3655303030303,-3.13162878787879,-0.452651515151516,-1.34753787878788,1.59375,3,-12.2481060606061,-6.23674242424242,13,0
"668",-0.0431372549019609,0.136363636363636,-0.5,-0.0686274509803922,0.00349911909403933,0.0341443471391544,0.0233308846699389,-0.681818181818182,-0.00267379679144142,-4.20409982174688,0.588235294117647,-0.483957219251337,0.557932263814617,0,-1.56149732620321,-2.72459893048129,5,0
"669",-0.00653594771241828,-0.277777777777778,0,-0.0808823529411765,-0.0389293831597534,-0.0146431910403396,-0.00246342847765912,-2.24080882352941,-2.90625,3.96875,1.42279411764706,-3.26654411764706,2.6875,-1,-6.19301470588235,-0.928308823529406,1,0
"670",0.210526315789474,0.05,0.333333333333333,0.159090909090909,-0.0829896093803626,0.0581613675653878,0.103146124872702,-5.69412878787879,-1.64393939393939,0.251893939393939,-2.37310606060606,-3.01515151515152,-3.35511363636364,1,-3.85511363636364,-5.2282196969697,1,0
"671",-0.0666666666666667,-0.198863636363636,-1,-0.189247311827957,-0.0510136427381513,-0.0259553845657998,0.0428247115144996,0.699999999999999,-3.01182795698925,-1.66989247311828,-0.550537634408601,-1.29354838709677,-0.386021505376341,-2,0.948387096774198,12.6182795698925,13,0
"672",0.0514705882352942,-0.0714285714285715,0.285714285714286,-0.0089126559714795,-0.0704286554549713,0.0334362844310253,-0.00578973328640364,-5.96969696969697,3.84491978609626,1.9108734402852,-1.45365418894831,0.674688057040998,-4.01871657754011,1,3.98841354723707,10.0909090909091,8,0
"673",0.0625,-0.0979020979020979,0.2,-0.00705645161290325,-0.0948064148024164,0.0222186099083105,-0.00755478697604117,-3.77016129032258,-1.57963709677419,-3.37298387096774,-2.08266129032258,-1.72883064516129,-3.22983870967742,2,-8.18145161290323,-3.5383064516129,9,0
"674",0.0777777777777777,0.454545454545455,-0.1,0.203323558162268,0.043749674716286,0.0161087891620854,0.0227380336076033,-1.92179863147605,2.28347996089931,1.3782991202346,-0.86119257086999,-2.22189638318671,-1.35092864125122,2,2.49853372434016,0.000977517106548476,-8,0
"675",-0.0427350427350427,0.0923076923076923,0,-0.0250783699059561,-0.073194980370575,-0.0510011284655932,-0.0301948212378185,0.566353187042843,-1.87774294670847,-2.85788923719958,0.452455590386624,-3.62904911180773,2.60292580982236,0,-5.1692789968652,1.10867293625915,11,0
"676",-0.117647058823529,0.154545454545455,0.285714285714286,0.0650623885918004,-0.0105313171745555,0.00829689407020567,-0.0164071715319085,-3.16934046345811,0.103386809269164,-2.68270944741533,-0.729055258467024,2.08199643493761,1.38502673796791,2,1.6078431372549,0.679144385026746,1,0
"677",-0.142857142857143,-0.0256410256410257,-0.4,-0.134072580645161,0.0704447146284217,-0.0423553889141199,-0.0487579826007593,3.81149193548387,-0.847782258064516,-2.11491935483871,-0.107862903225806,1.59274193548387,2.32258064516129,-1,2.47379032258064,6.00100806451613,-5,0
"678",0.0509803921568628,0.318181818181818,0.285714285714286,0.176470588235294,0.0315997722915997,0.0455022402432739,0.0175520571205151,-3.79411764705882,-0.176470588235293,0.764705882352942,0.352941176470588,-0.470588235294117,-1.52941176470588,2,5.73529411764706,1.38235294117647,-7,0
"679",-0.0222222222222221,0.25,0,0.0554435483870968,-0.0104223630315129,0.0420970682684424,0.0164407023774852,-3.40020161290323,2.69254032258064,4.16733870967742,2.09576612903226,-0.229838709677419,1.52016129032258,0,5.47479838709677,-1.60181451612904,-1,0
"680",0.0625,-0.0101010101010102,-0.166666666666667,-0.0207373271889401,-0.0604946959543785,0.0279271148490149,0.0376086199206093,-5.66589861751152,-5.76267281105991,-0.918202764976959,1.7741935483871,-0.408986175115207,-1.99423963133641,1,-6.46774193548387,-3.52534562211981,9,0
"681",0.0625,0.0692307692307693,0.3,0.0406403940886699,-0.120195188388186,-0.0252208306748263,-0.0289356523706788,-1.03817733990148,0.238916256157633,-0.907635467980297,1.96551724137931,0.839901477832512,-0.263546798029555,1,-9.04802955665025,-9.4716748768473,11,0
"682",0,-0.111111111111111,0.5,0.0476190476190477,0.0549618348019912,-0.0433957273003852,0.0274498099964434,1.64285714285714,0.754761904761907,-4.65714285714286,1.05238095238095,4.18809523809524,-0.852380952380951,1,1.6952380952381,2.44285714285714,-4,0
"683",0.025,0.00699300699300703,0.5,0.00265251989389914,-0.0854766726723908,0.00974584374689702,0.0271758105746577,1.61936339522546,-1.72811671087533,1.25331564986737,1.72679045092838,-0.229442970822281,0.136604774535808,3,2.92440318302388,4.67771883289124,11,0
"684",0.0588235294117647,-0.263636363636364,-0.2,-0.0909090909090908,0.0144272870217622,-0.000282078271163055,0.0570955662376721,-1.33333333333333,1.33333333333334,1.15151515151515,-1.87878787878788,-0.181818181818182,2.96969696969697,-2,1.3030303030303,2.6969696969697,2,0
"685",-0.238562091503268,0.155555555555556,-0.1,-0.102272727272727,0.0262490210445278,-0.0325145952316797,0.00587428884464702,-0.21875,-0.595643939393938,-1.45549242424242,-0.487689393939394,0.446022727272728,-0.901515151515152,1,0.820075757575751,4.7405303030303,3,0
"686",-0.0457516339869281,-0.5,-0.833333333333333,-0.231974921630094,0.035082912528921,-0.027352471092948,-0.0110230438626254,1.63845350052247,2.39184952978056,-1.85370950888192,0.70846394984326,2.27690700104493,-2.3239289446186,-3,1.38975966562174,8.01671891327064,8,0
"687",-0.125,-0.3,-0.0952380952380952,-0.204301075268817,0.0198068608790546,-0.0267857934734366,0.0332577230702758,-4.683284457478,0.619745845552298,-5.32746823069404,0.537634408602151,-1.35190615835777,4.88172043010752,0,3.41153470185729,10.0508308895406,7,0
"688",-0.124183006535948,-0.0636363636363637,0,-0.0814393939393939,0.057999833459608,0.00354114141979145,-0.0400093308513856,1.48958333333333,-0.359848484848484,-0.987689393939394,-0.0568181818181817,4.09659090909091,-1.66856060606061,0,-4.33901515151516,-2.59753787878788,1,0
"689",-0.0661764705882353,-0.2,-0.257142857142857,-0.155971479500891,0.029762578826211,-0.0422277411867422,-0.00197637784093935,2.72638146167558,-2.99554367201426,1.38324420677362,0.793226381461675,-3.31461675579323,-2.06149732620321,-1,0.799465240641723,7.65062388591801,7,0
"690",0.0158730158730158,-0.25,0.4,0.0156402737047898,0.0110656136330843,0.0496801409662558,0.0446298140457914,0.0234604105571847,2.73509286412512,0.192570869990226,-2.34897360703812,1.20723362658847,-2.01368523949169,-1,8.08308895405671,9.58064516129032,-5,0
"691",0.0336134453781513,0.0625,-0.5,0.010752688172043,-0.0779660608244033,-0.031561234310385,0.0389666322194715,1.52785923753666,1.96089931573803,0.53763440860215,-0.40078201368524,-0.451612903225806,-1.87781036168133,3,0.120234604105576,3.088954056696,7,0
"692",0.0514705882352942,0.0545454545454546,0.466666666666667,0.0967741935483871,0.0396911480056258,0.052968264640316,0.024541633494001,0.161290322580646,1.4516129032258,3.06451612903226,-2.7741935483871,1.19354838709677,-3.25806451612903,1,0.129032258064512,-1.51612903225806,-4,0
"693",-0.1,-0.193939393939394,-0.2,-0.209090909090909,-0.0771450695770437,-0.0343373547478895,0.0246697053334661,-1.13636363636364,-3.99090909090909,-2.75151515151515,-2.2,-2.75454545454545,0.509090909090908,0,-7.08181818181819,6.66666666666666,15,0
"694",0.0317460317460317,-0.0111111111111112,0.0416666666666666,0.0359848484848485,-0.0071367093061695,-0.00301193392497029,0.0149854412347304,-1.39299242424242,0.486742424242426,0.669507575757574,2.86647727272727,3.33806818181818,-1.87973484848485,1,2.03314393939394,-1.30018939393939,-1,0
"695",-0.0735294117647058,-0.222222222222222,0.1,-0.116666666666667,0.0384223662573945,-0.0175720473827854,0.0303700016800463,1.83809523809524,1.01904761904762,-1.32380952380952,0.840476190476189,-0.0904761904761902,1.85714285714286,1,4.43809523809523,4.9452380952381,-1,0
"696",-0.0555555555555556,-0.25,-0.333333333333333,-0.106261859582543,0.121882846789002,0.0150663420379854,-0.0281044549466869,2.90796963946869,5.0123339658444,4.68500948766604,-2.02561669829222,1.58254269449715,-1.08159392789374,0,7.73529411764706,4.5237191650854,-7,0
"697",-0.333333333333333,-0.6,0.15,-0.344827586206897,-0.0408547834185995,-0.0725056626864812,-0.10886200963916,0.344827586206897,-1.41379310344827,-2.79310344827586,0.379310344827586,-0.517241379310345,6.58620689655172,0,-10.0689655172414,5.51724137931035,13,0
"698",-0.277777777777778,-0.445454545454545,-0.333333333333333,-0.315340909090909,0.02762027544891,-0.0888654712998412,-0.024300317546938,3.82954545454546,-4.49715909090909,-4.36837121212121,-1.42045454545455,-0.734848484848484,2.72064393939394,-3,-17.1922348484848,2.12689393939394,8,0
"699",-0.142857142857143,-0.266666666666667,-0.166666666666667,-0.127586206896552,0.0866039066749466,-0.00615212264434917,-0.0451179122910677,4.83908045977011,4.22068965517241,1.53448275862069,2.38850574712644,1.87126436781609,-0.16896551724138,-1,1.58045977011494,-0.764367816091955,-7,0
"700",0.114035087719298,0.1,-0.583333333333333,0.0222816399286987,0.0133740506675785,0.0113962732055023,-0.00983980408275048,5.44474153297683,1.28966131907308,-2.02673796791444,0.340463458110517,-2.00534759358289,2.10160427807487,1,9.58645276292334,10.4884135472371,-1,0
"701",-0.00416666666666665,-0.181818181818182,0.133333333333333,-0.0439882697947215,-0.0859523146112487,0.0636445388582363,0.00510480002500291,-4.21114369501466,1.50146627565982,0.65004887585533,-2.66177908113392,-0.704789833822092,-2.74486803519062,2,-6.6989247311828,-12.0615835777126,11,0
"702",0.00735294117647056,-0.0512820512820512,-0.5,-0.0564516129032258,0.0193490591609006,-0.00273715619220083,-0.00259515455922116,3.125,3.62701612903226,2.67842741935484,2.625,1.53528225806452,-0.603830645161292,1,1.83467741935483,5.22076612903226,7,0
"703",-0.0708333333333333,-0.454545454545455,0,-0.200604838709677,0.0213870946728569,0.00477530246725655,0.00891128912864358,-0.894153225806452,4.74596774193548,-0.216733870967742,-0.919354838709677,1.24092741935484,-1.8366935483871,0,8.97379032258064,13.7389112903226,3,0
"704",-0.158371040723982,-0.261904761904762,0,-0.182266009852217,0.0564623546092158,-0.0288712971848907,-0.00473283180191209,4.66995073891626,-2.14162561576355,0.355911330049262,1.39655172413793,0.937192118226601,2.55172413793103,-2,-0.0566502463054093,-0.587438423645317,1,0
"705",-0.20814479638009,0.2,0.133333333333333,-0.0303030303030303,-0.0266514295966832,0.0348673406913498,0.035599108937184,-1.42424242424242,-2.36363636363636,2.36363636363636,0.606060606060606,0.727272727272728,0.484848484848484,-1,4.90909090909091,3.87878787878788,5,0
"706",0.0952380952380952,0.06993006993007,0.8,0.0422794117647058,-0.0341416687984037,0.0483260655622719,0.0469632063141269,0.470588235294118,-1.89522058823529,-0.53125,0.873161764705882,1.06801470588235,1.66911764705882,1,-0.014705882352942,-0.349264705882355,1,0
"707",-0.062200956937799,-0.3,0.333333333333333,-0.137096774193548,-0.0775954124321804,0.0194875360777472,0.0900590142011402,-3.03528225806452,0.266129032258064,2.11895161290323,-2.69959677419355,-0.790322580645161,-0.460685483870968,1,-2.41229838709677,3.92036290322581,9,0
"708",0,-0.261363636363636,0.3,-0.00104493207941481,0.109925611559103,-0.0317118541679186,-0.033697535260911,-2.06896551724138,4.26227795193313,-1.74608150470219,-2.13061650992685,1.63322884012539,-5.77533960292581,0,-9.36468129571578,-10.828631138976,-11,0
"709",-0.172794117647059,-0.492424242424242,0.0333333333333333,-0.249107142857143,-0.0152399554235311,-0.0255242172279247,-0.0544204096168008,0.839285714285714,-1.03571428571428,-1.15714285714286,2.14642857142857,0.416071428571429,3.11517857142857,1,-1.35803571428572,7.88035714285714,11,0
"710",-0.0700280112044818,-0.1,0,-0.0614973262032086,-0.00481262494633616,0.0136134815837857,-0.0127226355932366,-1.51158645276292,-3.22192513368984,-1.63547237076649,-1.25133689839572,-2.45187165775401,-3.07754010695187,0,-5.64616755793226,-0.981283422459896,0,0
"711",-0.277777777777778,-0.363636363636364,0.178571428571429,-0.205492424242424,0.0977034590948402,-0.00539485666845824,-0.0127424491511865,-1.06155303030303,-3.45643939393939,-3.09848484848485,-2.48295454545455,-2.20265151515152,-0.270833333333334,0,-7.90719696969697,0.267992424242422,3,0
"712",0.0897435897435898,0.254545454545455,0.166666666666667,0.145833333333333,-0.115447261245041,0.0459559197317062,0.00875557773428354,-2.06875,1.47916666666667,6.38125,2.32291666666667,-0.95,0.231249999999999,2,15.5229166666667,9.60416666666667,5,0
"713",-0.166666666666667,-0.144796380090498,0.666666666666667,-0.0463709677419355,-0.0919890091444814,-0.0227626738989325,-0.0147978248011489,4.9304435483871,1.63911290322581,-2.30141129032258,-0.011088709677419,-0.372983870967742,3.93346774193548,0,1.96270161290323,-0.193548387096776,0,0
"714",-0.0551470588235294,0.233333333333333,-0.433333333333333,-0.0110294117647058,-0.002071435231912,-0.0205779675220975,-0.0550768621817262,2.67647058823529,-4.80698529411765,-5.81617647058824,3.85845588235294,-1.15808823529412,1.77573529411765,-1,2.55147058823529,7.50183823529412,1,0
"715",0.120833333333333,0.198863636363636,-0.6,0.116935483870968,-0.123442265622574,0.0260907806861142,0.0501399263505943,-2.75100806451613,0.420362903225808,3.74495967741935,1.00604838709677,-0.525201612903226,1.90927419354839,0,6.69354838709677,6.07661290322581,3,0
"716",-0.0307017543859649,0.00793650793650791,-0.0833333333333334,-0.0474137931034483,-0.0913330597702571,-0.0265623372365296,0.0392255887500794,-0.526939655172415,0.177801724137932,1.62715517241379,2.95258620689655,-0.0786637931034484,3.67241379310345,1,1.64224137931035,6.11314655172414,11,0
"717",0.0541666666666667,-0.0384615384615384,-0.25,-0.00731452455590387,0.0383003591525511,-0.0246760702107943,-0.0312268752680641,-0.132706374085684,2.57889237199582,1.75653082549634,1.31452455590387,2.9644723092999,3.81191222570533,-2,2.8516196447231,-1.46708463949844,3,0
"718",-0.0123839009287926,-0.0454545454545454,0.05,-0.0147058823529411,0.0396914563701098,-0.00424434032085924,-0.0119064179320976,-1.36029411764706,0.354779411764707,-0.9375,-1,0.75,0.586397058823529,0,0.639705882352942,-0.773897058823529,-7,0
"719",0.109803921568628,0.0454545454545454,-0.0833333333333334,0.0403225806451613,-0.0268958644598906,-0.00942701465570284,0.0250105084813849,-0.86491935483871,0.85282258064516,-2.84375,-1.58266129032258,-0.617943548387097,0.0614919354838719,2,-3.43245967741936,-3.28629032258064,1,0
"720",-0.175213675213675,-0.0714285714285715,0.166666666666667,-0.128342245989305,-0.0136245982011598,0.00205033628795748,0.0212497661752632,-7.45989304812834,-1.72549019607843,-5.03386809269162,-1.12388591800357,-1.1283422459893,-2.75490196078431,1,-8.3663101604278,-2.62032085561498,8,0
"721",0.0347222222222222,0.0909090909090909,-0.166666666666667,-0.00879765395894427,-0.0220597370483098,-0.0288574720770822,0.0556543020867622,-2.44477028347996,-1.44281524926686,-1.41055718475073,1.10459433040078,-3.89540566959922,2.06744868035191,2,-3.069403714565,-1.23460410557185,3,0
"722",0.222689075630252,0.136752136752137,0.1,0.15625,-0.0464607406458007,0.0258081116280766,0.0167381767104029,-0.4375,0.875,1.25,0.03125,-1.125,2.78125,1,1.84375,1.5625,5,0
"723",-0.0625,-0.3,0.0833333333333334,-0.114973262032086,0.0303357071768423,-0.0870378076094208,-0.0224181068872825,1.89572192513369,-3.14973262032085,-5.32976827094474,-0.574866310160428,-1.22014260249554,3.08645276292335,0,-13.9367201426025,2.05704099821747,3,0
"724",-0.0735294117647058,0.0636363636363636,0.0416666666666666,0,0.00675363442659915,0.0268932401533628,-0.00018403535916639,0.970588235294118,0.705882352941178,4.41176470588235,-0.0294117647058822,-1.38235294117647,0.617647058823529,1,4.08823529411764,2.20588235294118,-3,0
